date,open,high,low,close,VIXCLS,DTWEXBGS,DFII10,month,ret,ret5,sma20,sma50,fast_raw,fast,slow,prior,mom1,origin_gold,mom3_forecast,vw_forecast,patch_forecast,idma_forecast,vw_dir,patch_dir,idma_dir,level_median,level_gap_pct,mtd_peak,mtd_trough,mtd_dd,mtd_up,vix5,usd5,ry5,down_emg,up_emg,pos,action,reason,evidence_state,turn,strat_ret,equity,signal_day,GVZ_OFFICIAL,gvz5,gvz_q90_252,gvz_stress,event_down,event_up_context,pos_r3,action_r3,reason_r3,equity_r3,turn_r3,evidence_r3,dd_r3
2023-11-21,1977.05,2007.47,1977.05,1997.97,,,,2023-11,0.0103207993689193,0.0186084926101341,1974.742,1929.7414,1.0,1,0,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0407588756759955,1997.97,1937.69,0.0,0.0311092073551497,,,,False,False,1,TUT,HOLD,EARLY_REVERSAL_FAST,0.0,0.0103207993689193,1.1000339057968154,False,14.09,0.0262199563000729,18.448,False,False,False,0,TUT,HOLD,1.094264110156985,0,TACTICAL_EARLY_REVERSAL,-0.030438966050452043
2023-11-22,1997.86,2006.4,1986.87,1989.12,,,,2023-11,-0.0044294959383774,0.0162882426273731,1975.2405,1931.3636,1.0,1,0,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0361488384633583,1997.97,1937.69,-0.0044294959383774,0.0265419133091464,,,,False,False,1,TUT,HOLD,EARLY_REVERSAL_FAST,0.0,-0.0044294959383774,1.0951613100790107,False,13.35,0.028505392912172578,18.444000000000003,False,False,False,0,TUT,HOLD,1.094264110156985,0,TACTICAL_EARLY_REVERSAL,-0.030438966050452043
2023-11-23,1989.03,1998.46,1988.6,1992.33,,,,2023-11,0.001613778957529,0.0064305920387957,1975.645,1932.9996,1.0,1,0,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0378209536557385,1997.97,1937.69,-0.0028228652081863,0.0281985250478662,,,,False,False,1,TUT,HOLD,EARLY_REVERSAL_FAST,0.0,0.001613778957529,1.0969286583563165,False,13.35,0.023773006134969465,18.44,False,False,False,0,TUT,HOLD,1.094264110156985,0,TACTICAL_EARLY_REVERSAL,-0.030438966050452043
2023-11-24,1992.71,2003.57,1991.4,2002.12,,,,2023-11,0.004913844594018,0.0109879011896827,1975.463,1934.571,1.0,1,0,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0429206445384184,2002.12,1937.69,0.0,0.03325093281175,,,,False,False,1,TUT,HOLD,EARLY_REVERSAL_FAST,0.0,0.004913844594018,1.102318795314204,False,13.05,0.006168080185042335,18.435000000000002,False,False,False,0,TUT,HOLD,1.094264110156985,0,TACTICAL_EARLY_REVERSAL,-0.030438966050452043
2023-11-27,2001.91,2018.05,2000.44,2013.63,,,,2023-11,0.0057489061594711,0.0182396488602116,1976.464,1936.1702,1.0,1,1,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0489162974556449,2013.63,1937.69,0.0,0.0391909954636706,,,,False,False,1,TUT,HOLD,REVERSAL_CONFIRMED_FAST_SLOW,0.0,0.0057489061594711,1.1086559226262866,True,13.31,0.05718824463860206,18.430000000000003,False,False,False,0,TUT,HOLD,1.094264110156985,0,TACTICAL_REVERSAL_CONFIRMED,-0.030438966050452043
2023-11-28,2013.7,2042.91,2011.65,2040.7,,,,2023-11,0.0134433833425207,0.0213867075081206,1979.3345,1938.362,1.0,1,1,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0630172813365586,2040.7,1937.69,0.0,0.0531612383817845,,,,False,True,1,TUT,FROZEN_EMERGENCY_UP,REVERSAL_CONFIRMED_FAST_SLOW,0.0,0.0134433833425207,1.1235600091891078,True,15.54,0.10290986515259037,18.425,False,False,False,1,AL,PRICE_EMERGENCY_UP,1.093169846046828,1,TACTICAL_REVERSAL_CONFIRMED,-0.03140852708440167
2023-11-29,2040.84,2051.9,2035.27,2043.81,,,,2023-11,0.0015239868672514,0.0274945704633204,1982.4405,1940.6356,1.0,1,1,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0646373057129767,2043.81,1937.69,0.0,0.0547662422781765,,,,False,True,1,TUT,FROZEN_EMERGENCY_UP,REVERSAL_CONFIRMED_FAST_SLOW,0.0,0.0015239868672514,1.125272299887681,True,15.04,0.12659176029962538,18.42,False,False,False,1,TUT,PRICE_EMERGENCY_UP,1.0948358225358785,0,TACTICAL_REVERSAL_CONFIRMED,-0.029932406399946654
2023-11-30,2044.56,2047.14,2030.94,2035.82,,,,2023-11,-0.0039093653519651,0.0218287131147951,1984.9775,1942.9564,1.0,1,1,-1,0,1916.0,1904.5263,1955.5484,1914.7089,1924.7395,1.0,-1.0,1.0,1919.7242,0.0604752495176128,2043.81,1937.69,-0.0039093653519651,0.0506427756761918,,,,False,True,1,TUT,FROZEN_EMERGENCY_UP,REVERSAL_CONFIRMED_FAST_SLOW,0.0,-0.0039093653519651,1.1208731993469738,True,14.22,0.06516853932584277,18.415,False,False,False,1,TUT,PRICE_EMERGENCY_UP,1.0905557093051665,0,TACTICAL_REVERSAL_CONFIRMED,-0.03372475503943084
2023-12-01,2036.61,2075.26,2033.81,2071.91,,,,2023-12,0.0177275004666424,0.0348580504665054,1988.9655,1945.8904,1.0,1,1,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,0.0356185793045129,2071.91,2071.91,0.0,0.0,,,,False,False,1,TUT,MONTHLY_PRIOR_CHANGE,ANCHOR_CONFIRMED,0.0,0.0177275004666424,1.1407434795114442,True,16.96,0.2996168582375478,18.41,False,False,False,1,TUT,MONTHLY_ORIGIN_REEVALUATION,1.1098885361507733,0,ANCHOR_CONFIRMED,-0.01659511018348747
2023-12-04,2072.88,2143.81,2020.06,2029.01,,,,2023-12,-0.0207055325762218,0.007637947388547,1991.5505,1948.169,1.0,1,1,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,0.0141755450741827,2071.91,2029.01,-0.0207055325762218,0.0,,,,False,False,1,TUT,HOLD,ANCHOR_CONFIRMED,0.0,-0.0207055325762218,1.1171237782353072,False,17.13,0.2870022539444026,18.405,False,False,False,1,TUT,HOLD,1.0869077029095284,0,ANCHOR_CONFIRMED,-0.036957032165198966
2023-12-05,2029.21,2041.14,2009.87,2019.03,,,,2023-12,-0.0049186549105229,-0.0106189052776008,1994.073,1950.5446,1.0,1,1,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,0.0091871655492712,2071.91,2019.03,-0.0255223441172637,0.0,,,,False,False,1,TUT,HOLD,ANCHOR_CONFIRMED,0.0,-0.0049186549105229,1.111629031877828,False,15.46,-0.005148005148005064,18.400000000000002,False,False,False,1,TUT,HOLD,1.0815615789993274,0,ANCHOR_CONFIRMED,-0.04169390818798413
2023-12-06,2018.99,2035.76,2017.2,2024.97,,,,2023-12,0.0029420068052481,-0.0092180780013797,1997.8415,1953.5512,1.0,1,1,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,0.0121562010580862,2071.91,2019.03,-0.0226554242220945,0.0029420068052481,,,,False,False,1,TUT,HOLD,ANCHOR_CONFIRMED,0.0,0.0029420068052481,1.114899452054524,False,15.4,0.02393617021276606,18.395,False,False,False,1,TUT,HOLD,1.0847435405250383,0,ANCHOR_CONFIRMED,-0.038874565144362494
2023-12-07,2025.83,2039.86,2020.18,2028.1,,,,2023-12,0.0015457019116331,-0.003792083779509,2001.402,1956.8304,1.0,1,1,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,0.0137206928329332,2071.91,2019.03,-0.0211447408429902,0.0044922561824241,,,,False,False,1,TUT,HOLD,ANCHOR_CONFIRMED,0.0,0.0015457019116331,1.1166227542688436,False,14.93,0.04992967651195501,18.39,False,False,False,1,TUT,HOLD,1.0864202306892596,0,ANCHOR_CONFIRMED,-0.037388951722386765
2023-12-08,2028.37,2033.9,1994.61,2004.33,,,,2023-12,-0.0117203293723189,-0.032617246888137,2004.734,1959.9496,-1.0,0,1,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,0.0018395524213958,2071.91,2004.33,-0.032617246888137,0.0,,,,False,False,1,TUT,HOLD,MIXED_NEUTRAL,0.0,-0.0117203293723189,1.1035355678041867,True,14.14,-0.16627358490566035,18.388,False,False,False,1,TUT,HOLD,1.0736870277488308,0,MIXED_NEUTRAL,-0.048671070265633554
2023-12-11,2003.7,2007.75,1975.83,1981.76,,,,2023-12,-0.011260620756063,-0.0232872188900005,2006.542,1963.0326,-1.0,-1,0,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,-0.0094417828368453,2071.91,1981.76,-0.0435105771968858,0.0,,,,False,False,1,TUT,HOLD,EARLY_REVERSAL_FAST,0.0,-0.011260620756063,1.091109072284317,True,13.99,-0.18330414477524803,18.386,False,False,False,1,TUT,HOLD,1.0615966453186467,0,TACTICAL_EARLY_REVERSAL,-0.05938362455764368
2023-12-12,1981.91,1996.61,1977.17,1979.24,,,,2023-12,-0.0012715969643145,-0.0197074832964344,2007.4305,1966.1656,-1.0,-1,0,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,-0.0107013736587668,2071.91,1979.24,-0.0447268462433213,0.0,,,,False,False,1,TUT,HOLD,EARLY_REVERSAL_FAST,0.0,-0.0012715969643145,1.0897216213002645,False,12.82,-0.17076326002587328,18.384,False,False,False,1,TUT,HOLD,1.0602467222471332,0,TACTICAL_EARLY_REVERSAL,-0.060579709485240496
2023-12-13,1979.38,2027.62,1972.99,2027.48,,,,2023-12,0.0243729916533619,0.001239524536166,2010.9425,1970.2988,1.0,0,0,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,0.0134107935037304,2071.91,1979.24,-0.021443981640129,0.0243729916533619,,,,False,False,1,TUT,HOLD,MIXED_NEUTRAL,0.0,0.0243729916533619,1.1162813972807035,True,13.67,-0.1123376623376624,18.382,False,False,False,1,TUT,HOLD,1.086088106758967,0,MIXED_NEUTRAL,-0.037683226585525476
2023-12-14,2028.84,2047.86,2024.03,2035.9,,,,2023-12,0.0041529386233156,0.0038459642029486,2013.7575,1974.6212,1.0,1,0,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,0.0176194263293569,2071.91,1979.24,-0.0173800985564043,0.0286271498150805,,,,False,False,1,TUT,HOLD,MIXED_NEUTRAL,0.0,0.0041529386233156,1.1209172454099596,False,13.96,-0.06496985934360344,18.380000000000003,False,False,False,1,TUT,HOLD,1.09059856400585,0,MIXED_NEUTRAL,-0.033686784089348
2023-12-15,2036.08,2044.87,2015.57,2019.38,,,,2023-12,-0.0081143474630384,0.0075087435701706,2015.7085,1978.3536,1.0,1,0,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,0.0093621087189827,2071.91,1979.24,-0.0253534178608142,0.020280511711566,,,,False,False,1,TUT,HOLD,MIXED_NEUTRAL,0.0,-0.0081143474630384,1.1118217334033913,False,13.49,-0.045968882602545946,18.378,False,False,False,1,TUT,HOLD,1.0817490683148159,0,MIXED_NEUTRAL,-0.04152778528137302
2023-12-18,2019.07,2033.6,2015.94,2027.07,,,,2023-12,0.0038080995156928,0.0228635152591636,2018.184,1981.6782,1.0,1,-1,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,0.0132058600763542,2071.91,1979.24,-0.0216418666833984,0.0241658414340857,,,,False,False,1,TUT,HOLD,REVERSAL_CONFLICT_SLOW,0.0,0.0038080995156928,1.1160556612079016,True,13.79,-0.014295925661186648,18.376,False,False,False,1,TUT,HOLD,1.0858684764179667,0,MIXED_NEUTRAL,-0.03787782770469794
2023-12-19,2026.05,2046.95,2021.63,2039.87,,,,2023-12,0.0063145327985714,0.0306329702309977,2020.279,1985.2786,1.0,1,-1,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,0.0196037817115108,2071.91,1979.24,-0.0154639921618217,0.0306329702309977,,,,False,True,1,TUT,HOLD,REVERSAL_CONFLICT_SLOW,0.0,0.0063145327985714,1.1231030312856305,True,13.75,0.07254290171606859,18.374000000000002,False,False,False,1,TUT,HOLD,1.0927252285272426,0,MIXED_NEUTRAL,-0.031802475691506626
2023-12-20,2039.71,2043.43,2027.43,2029.65,,,,2023-12,-0.0050101231941249,0.0010702941582654,2022.3055,1988.3968,1.0,1,-1,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,0.0144954411559405,2071.91,1979.24,-0.0203966388501429,0.0254693720822134,,,,False,False,1,TUT,HOLD,REVERSAL_CONFLICT_SLOW,0.0,-0.0050101231941249,1.117476146739194,False,13.82,0.01097293343087058,18.372,False,False,False,1,TUT,HOLD,1.0872505405149928,0,MIXED_NEUTRAL,-0.03665326456453888
2023-12-21,2031.16,2045.95,2031.16,2045.34,,,,2023-12,0.0077303968664548,0.0046367699788789,2024.956,1991.9338,1.0,1,-1,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,0.0223378935352851,2071.91,1979.24,-0.0128239160967416,0.033396657302803,,,,False,False,1,TUT,HOLD,REVERSAL_CONFLICT_SLOW,0.0,0.0077303968664548,1.1261146808422846,False,14.27,0.022206303724928267,18.37,False,False,False,1,TUT,HOLD,1.0956554186864411,0,MIXED_NEUTRAL,-0.029206211979619257
2023-12-22,2047.56,2070.6,2046.72,2052.48,,,,2023-12,0.0034908621549474,0.0163911695668967,2027.474,1994.3312,1.0,1,-1,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,0.0259067341973959,2071.91,1979.24,-0.0093778204651745,0.0370041025848304,,,,False,False,1,TUT,HOLD,REVERSAL_CONFLICT_SLOW,0.0,0.0034908621549474,1.1300457919637676,False,15.25,0.1304670126019274,18.366,False,False,False,1,TUT,HOLD,1.0994802007223967,0,MIXED_NEUTRAL,-0.025817304684760845
2023-12-26,2053.79,2068.97,2053.36,2067.68,,,,2023-12,0.0074056750857498,0.0200338419492172,2030.1765,1997.2892,1.0,1,0,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,0.0335042661391447,2071.91,1979.24,-0.0020415944708023,0.0446838180311632,,,,False,True,1,TUT,HOLD,MIXED_NEUTRAL,0.0,0.0074056750857498,1.1384145439310702,True,15.83,0.14793328498912262,18.366,False,False,False,1,TUT,HOLD,1.1076225938521618,0,MIXED_NEUTRAL,-0.0186028241690962
2023-12-27,2067.93,2084.39,2061.42,2077.54,,,,2023-12,0.004768629575176,0.0184668630844122,2032.0185,2000.3834,1.0,1,0,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,0.0384326651487263,2077.54,1979.24,0.0,0.0496655281825346,,,,False,False,1,TUT,HOLD,MIXED_NEUTRAL,0.0,0.004768629575176,1.1438432211940706,False,16.96,0.23345454545454558,18.366,False,False,False,1,TUT,HOLD,1.1129044357113385,0,MIXED_NEUTRAL,-0.013922904571434636
2023-12-28,2077.89,2088.37,2064.6,2065.08,,,,2023-12,-0.0059974777862279,0.017456211662109,2033.082,2002.738,1.0,1,0,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,0.0322046883070035,2077.54,1979.24,-0.0059974777862279,0.0433701824942907,,,,False,False,1,TUT,HOLD,MIXED_NEUTRAL,0.0,-0.0059974777862279,1.1369830468840316,False,16.05,0.16136034732272075,18.366,False,False,False,1,TUT,HOLD,1.106229816079965,0,MIXED_NEUTRAL,-0.01983688004677564
2023-12-29,2065.94,2074.72,2058.24,2062.7,,,,2023-12,-0.0011524977240591,0.0084875864159503,2034.426,2004.5094,1.0,1,0,1,1,1984.0,2006.4372,2017.5153,1994.8622,1993.5408,1.0,1.0,1.0,2000.6497,0.0310150747529665,2077.54,1979.24,-0.0071430634307884,0.0421677007336147,,,,False,False,1,TUT,HOLD,MIXED_NEUTRAL,0.0,-0.0011524977240591,1.135672676510204,False,15.85,0.11072179397337067,18.366,False,False,False,1,TUT,HOLD,1.1049548887346465,0,MIXED_NEUTRAL,-0.02096651581172848
