origin_date,target_date,actual_return,actual_up,freq_p_up,lag1_return,log_rv,rsk,AR1_LOGIT_p_up,AR1_LOGIT_pred_up,AR1_LOGIT_beta,RV_LOGIT_p_up,RV_LOGIT_pred_up,RV_LOGIT_beta,RSK_LOGIT_p_up,RSK_LOGIT_pred_up,RSK_LOGIT_beta,RM_LOGIT_p_up,RM_LOGIT_pred_up,RM_LOGIT_beta,AR1_RM_LOGIT_p_up,AR1_RM_LOGIT_pred_up,AR1_RM_LOGIT_beta
2025-12-03,2025-12-04,0.004913213549353019,1,0.5413469735720375,-0.005999599472045111,-9.042579121199202,-1.1695352597509518,0.5313512289378323,1,"[0.16594294297434456,0.0654127025771781]",0.5448469368768168,1,"[0.1657802637344005,0.018068957901152222]",0.5163607195881995,1,"[0.16628647729344662,0.1071098215945463]",0.5214622017472265,1,"[0.16637049063172155,0.030430273666295356,0.11070002627222852]",0.5197669941997247,1,"[0.16641110803024137,0.03193762367267089,0.032514491189068045,0.0987441387143557]"
2025-12-04,2025-12-05,-0.0046125809636648335,0,0.5417376490630323,0.004913213549353019,-9.424188747919748,-0.34091740857440983,0.5477640484047,1,"[0.16751276772731127,0.06440390716627072]",0.5426585917268455,1,"[0.16735592409087047,0.019287199891472446]",0.5357249269790755,1,"[0.16784842466316469,0.10550512536033203]",0.537031721984091,1,"[0.1679360324496081,0.03154596381937914,0.10924164325790905]",0.5407605594060934,1,"[0.16797618356953425,0.03151824551935216,0.03360709540483621,0.09743960900605088]"
2025-12-05,2025-12-08,-0.00238834688960575,0,0.5412765957446809,-0.0046125809636648335,-9.302361499858485,-2.7593751799129786,0.5335423772861756,1,"[0.16564993028486466,0.06366142035196082]",0.543061047337164,1,"[0.1654981400270601,0.018919539483077848]",0.48071296921732054,0,"[0.16599025753152555,0.10588887380592746]",0.4815691977831536,0,"[0.1660764053524053,0.031219149953960537,0.10958743580931092]",0.48457029369925847,0,"[0.16611342004679644,0.030462112252073716,0.03320722129062505,0.09818141715555855]"
2025-12-08,2025-12-09,0.00473106854767555,1,0.5408163265306123,-0.00238834688960575,-9.69445286767487,-0.4960408821102253,0.5362259279950761,1,"[0.16379907929447582,0.06453591334117965]",0.5398007067403034,1,"[0.1636432814363987,0.018203873733315935]",0.5310030385394227,1,"[0.16417180991070618,0.10997269021482263]",0.5289475893817305,1,"[0.16426011197120982,0.03102639932447804,0.11367550639596362]",0.5277195449001977,1,"[0.16429497441665913,0.029683735455563846,0.032961136615235045,0.10254839985251506]"
2025-12-09,2025-12-10,0.001587822254777465,1,0.5412064570943076,0.00473106854767555,-9.632724119437155,0.9582888291580476,0.5469497628519947,1,"[0.1653692810874391,0.06405720618458917]",0.5406333218844043,1,"[0.16521394894651967,0.017843717323607698]",0.5649823492044873,1,"[0.16574115455590838,0.10934373400752945]",0.5648097825062883,1,"[0.16582748090028138,0.030579550534337186,0.11298969968687424]",0.5649795599784754,1,"[0.16586181119679766,0.029356414455324165,0.03249160186021584,0.10198484383517151]"
2025-12-10,2025-12-11,0.012486637339862043,1,0.5415959252971138,0.001587822254777465,-8.891391930029949,0.37900690980431684,0.5428039106970364,1,"[0.1669423797356841,0.06460196912073281]",0.5460333514584726,1,"[0.16678238069813212,0.017634134454439867]",0.5521828904562481,1,"[0.16732819964863202,0.11069857776366776]",0.5601873435674706,1,"[0.16741583393790474,0.03053540234788546,0.1143470010594182]",0.5601653776362866,1,"[0.16745048196680953,0.029390271934050038,0.03244987867470485,0.10332199279098082]"
2025-12-11,2025-12-12,0.008290499264571077,1,0.5419847328244275,0.012486637339862043,-9.274252787533754,0.7434537860944329,0.5590710639226891,1,"[0.16851067729367733,0.0646975669837893]",0.5440008124737675,1,"[0.16835119674391635,0.019209872493556417]",0.5611485009679106,1,"[0.168905073558355,0.11128019938894562]",0.5651636335500577,1,"[0.1690004088801352,0.03216067910224929,0.11511487519578008]",0.5711752626472616,1,"[0.16903557888686668,0.029377642138430148,0.034075919372975966,0.104092252134934]"
2025-12-12,2025-12-15,-0.0031280969277289856,0,0.5423728813559322,0.008290499264571077,-8.603892247187494,-1.5324685607855875,0.5536191118573609,1,"[0.17008495697052642,0.06632472981129577]",0.5495482395528059,1,"[0.16991618463314026,0.0198637107424675]",0.5075496408770436,1,"[0.17048476481730518,0.11234783212842106]",0.5183284861718851,1,"[0.17058476718094237,0.03291879058081937,0.11626946102897309]",0.5279149910269272,1,"[0.1706238545687056,0.030825364537626163,0.034918840996069865,0.10468814626963795]"
2025-12-15,2025-12-16,0.00955221017666155,1,0.541913632514818,-0.0031280969277289856,-9.184319441137971,-0.6473206886905709,0.5361724484475516,1,"[0.16822553542856397,0.0650012662140398]",0.544294948603708,1,"[0.1680614851222365,0.01713946991169103]",0.5280037534348203,1,"[0.16865339529388756,0.11460139361499533]",0.5318329016495071,1,"[0.16874479434123998,0.030581522376395998,0.11829203222968108]",0.5308741997800153,1,"[0.1687766674609588,0.02817279569025289,0.03236686654697487,0.10772638030562372]"
2025-12-16,2025-12-17,0.00044674331180769077,1,0.5423011844331641,0.00955221017666155,-9.085284776017822,0.07392250259143471,0.555054149577978,1,"[0.16978527609737093,0.06441516865500416]",0.5454835649455736,1,"[0.16962421088947865,0.01800607759290399]",0.5458850412290833,1,"[0.1702105305883061,0.11375764309414672]",0.5515545368109552,1,"[0.1703050405869499,0.03138990189950632,0.1175517225559162]",0.5570525449096003,1,"[0.17033672998218813,0.027907015427450495,0.033160345264731265,0.10708594289389152]"
2025-12-17,2025-12-18,-0.002117184784413686,0,0.5426880811496196,0.00044674331180769077,-9.375850618046925,-0.39643872875807695,0.5421940961936503,1,"[0.17135238924133211,0.0656305869487659]",0.5439379968584932,1,"[0.17118498867764734,0.019107460546162826]",0.5349309467912818,1,"[0.17177606832578562,0.11392374403681996]",0.5368082830850615,1,"[0.17187606230102784,0.032519176741892794,0.11785411592782342]",0.5374602172263889,1,"[0.17191146502250448,0.029325739687723482,0.034367200139626256,0.1068556891958635]"
2025-12-18,2025-12-19,0.0035942291217601462,1,0.5422297297297297,-0.002117184784413686,-8.857575477629704,-1.3305820140121913,0.5379247200249972,1,"[0.16950383280329948,0.06565420574586464]",0.5471386761881779,1,"[0.1693372774981974,0.018609909911519493]",0.5117107014928549,1,"[0.1699287117603709,0.11438759397927946]",0.5192066679110269,1,"[0.17002667146519942,0.03207284916190326,0.11826563227931365]",0.5206963341384472,1,"[0.17006114366412126,0.029117685886775276,0.033906617462948915,0.1073435859480756]"
2025-12-19,2025-12-22,0.03257250370368962,1,0.5426160337552742,0.0035942291217601462,-10.068222261402266,-0.0963233547295749,0.5467694985648183,1,"[0.17105949010800792,0.06521469795498032]",0.5385613289464486,1,"[0.17089664863289344,0.020251125473386974]",0.5421387943682224,1,"[0.17147014152674403,0.11255723252438334]",0.5353971343996073,1,"[0.17157381862330745,0.033630117851316935,0.1166491492353397]",0.5369590427336707,1,"[0.17160982847958964,0.029502359587266606,0.03548525671090641,0.10558890402470474]"
2025-12-22,2025-12-23,0.0037141824156851646,1,0.5430016863406408,0.03257250370368962,-9.534976360851324,0.3236270149690854,0.589673659606108,1,"[0.1726172177759498,0.06559200436131238]",0.5430847834919537,1,"[0.1724485932160039,0.018984396028416336]",0.5525114895712305,1,"[0.17302821116656622,0.1124913090539484]",0.5529967394204258,1,"[0.1731264783488621,0.03233153954142928,0.11642396207011464]",0.5733816918366387,1,"[0.17316350420653873,0.029886219306322487,0.03421616646743076,0.10522126387689736]"
2025-12-23,2025-12-24,-0.004264698170593916,0,0.5433866891322662,0.0037141824156851646,-8.92639212037887,-1.4351136025649394,0.5479700218986839,1,"[0.1741957245322377,0.06986092027308931]",0.5478989833848306,1,"[0.17400035800929323,0.01900513613757222]",0.51072608348498,1,"[0.1745900623311347,0.11299729582211696]",0.5173499493898398,1,"[0.1746895737562923,0.032414470644048995,0.11694323110199464]",0.5239276536473287,1,"[0.17473981777006764,0.03470655817532547,0.034597741421067384,0.10395359594466766]"
2025-12-24,2025-12-25,0.006436874655174416,1,0.5429292929292929,-0.004264698170593916,-9.567810760529856,-0.9925046987992823,0.5349836424959725,1,"[0.17234702027196777,0.06933147189098508]",0.5427840998097543,1,"[0.17215400541454234,0.017221878947620783]",0.5205507800074916,1,"[0.17276440730647383,0.1150935692712262]",0.519560248244675,1,"[0.17285889460622136,0.030953731286968093,0.11889299166157252]",0.5181486001610048,1,"[0.17290376446232478,0.03310012781288981,0.033015747333096535,0.10651189935442347]"
2025-12-25,2025-12-26,0.005322043932899233,1,0.543313708999159,0.006436874655174416,-10.16051636712126,-0.7899134692560674,0.5520229412043137,1,"[0.17389360627277725,0.06857971315727822]",0.5392657435023094,1,"[0.17370321616217024,0.017163150898217343]",0.526118061709126,1,"[0.17430381484274407,0.11376433166194097]",0.5182764540300164,1,"[0.17439651087119398,0.030729330281321254,0.11753088095403776]",0.5238453555570839,1,"[0.17444081335208714,0.0327607010379017,0.032769277678236196,0.10527488129445302]"
2025-12-26,2025-12-29,-0.03812681615646758,0,0.5436974789915966,0.005322043932899233,-9.521202840210572,-0.03416840518162772,0.5507589165255643,1,"[0.17544676664109632,0.06934788363791017]",0.54384845801065,1,"[0.17524792766171082,0.015680528649007753]",0.5447595936060106,1,"[0.1758440374911177,0.11273004710358636]",0.5450836366937812,1,"[0.17592891605251712,0.029032204487567215,0.11626835117648102]",0.5484546627762115,1,"[0.1759768972487901,0.034043279138133764,0.031174665035202467,0.1035519758963975]"
2025-12-29,2025-12-30,-0.0071581473088157795,0,0.5432409739714525,-0.03812681615646758,-7.972194192092954,-1.5871248565947738,0.4826092674348964,0,"[0.1735998684966284,0.06854510208296327]",0.5526453498448713,1,"[0.1734077781843151,0.015601175810407927]",0.5070773941649087,1,"[0.17399701329249748,0.11259906776820827]",0.5235397430415488,1,"[0.17408099784312114,0.02893311452652243,0.11612336859977047]",0.49943581580834473,0,"[0.17412598012610497,0.03315335073044616,0.03101723351469938,0.10373879133574426]"
2025-12-30,2025-12-31,-0.003916799179978284,0,0.5427852348993288,-0.0071581473088157795,-8.47083795581352,-0.540312000309187,0.52943552230098,1,"[0.1717976128341859,0.07468165797131693]",0.5473437580428425,1,"[0.1715658401884307,0.011094121566743966]",0.5315536987043769,1,"[0.17218048347009468,0.11491671859484343]",0.5415226830957762,1,"[0.17224980002266407,0.024903992009471188,0.11801108843250063]",0.5370814458858788,1,"[0.1723103235996616,0.039052877642229894,0.027579459106627766,0.10338848826498045]"
